2021-12-22 15:46:47	scdCo2 : 1011 scdTemperature : 31.02 scdHumidity : 22.44	 bmeTemperature : 33.08 bmePressure : 993.98 bmeHumidity : 18.50 bmeGas : 45.81 bmeAltitude : 161.77
2021-12-22 15:46:53	scdCo2 : 1011 scdTemperature : 31.00 scdHumidity : 22.48	 bmeTemperature : 33.07 bmePressure : 993.97 bmeHumidity : 18.71 bmeGas : 45.91 bmeAltitude : 161.77
2021-12-22 15:46:58	scdCo2 : 1011 scdTemperature : 30.98 scdHumidity : 22.65	 bmeTemperature : 33.06 bmePressure : 993.97 bmeHumidity : 18.62 bmeGas : 46.16 bmeAltitude : 161.77
2021-12-22 15:47:04	scdCo2 : 1011 scdTemperature : 30.99 scdHumidity : 22.64	 bmeTemperature : 33.07 bmePressure : 993.97 bmeHumidity : 18.40 bmeGas : 46.51 bmeAltitude : 161.69
2021-12-22 15:47:10	scdCo2 : 1012 scdTemperature : 31.01 scdHumidity : 22.65	 bmeTemperature : 33.09 bmePressure : 993.99 bmeHumidity : 18.17 bmeGas : 46.56 bmeAltitude : 161.52
2021-12-22 15:47:16	scdCo2 : 1012 scdTemperature : 31.00 scdHumidity : 22.59	 bmeTemperature : 33.10 bmePressure : 994.02 bmeHumidity : 18.07 bmeGas : 46.82 bmeAltitude : 161.35
2021-12-22 15:47:22	scdCo2 : 1015 scdTemperature : 31.00 scdHumidity : 22.57	 bmeTemperature : 33.11 bmePressure : 994.03 bmeHumidity : 17.96 bmeGas : 47.99 bmeAltitude : 161.18
2021-12-22 15:47:27	scdCo2 : 1016 scdTemperature : 31.04 scdHumidity : 22.54	 bmeTemperature : 33.13 bmePressure : 994.04 bmeHumidity : 18.10 bmeGas : 48.07 bmeAltitude : 161.09
2021-12-22 15:47:33	scdCo2 : 1016 scdTemperature : 31.04 scdHumidity : 22.55	 bmeTemperature : 33.15 bmePressure : 994.04 bmeHumidity : 18.12 bmeGas : 46.77 bmeAltitude : 161.18
2021-12-22 15:47:39	scdCo2 : 1018 scdTemperature : 31.07 scdHumidity : 22.60	 bmeTemperature : 33.16 bmePressure : 994.03 bmeHumidity : 18.30 bmeGas : 47.96 bmeAltitude : 161.18
2021-12-22 15:47:45	scdCo2 : 1017 scdTemperature : 31.06 scdHumidity : 22.56	 bmeTemperature : 33.17 bmePressure : 994.04 bmeHumidity : 18.37 bmeGas : 48.61 bmeAltitude : 161.18
2021-12-22 15:47:51	scdCo2 : 1017 scdTemperature : 31.07 scdHumidity : 22.58	 bmeTemperature : 33.17 bmePressure : 994.04 bmeHumidity : 18.19 bmeGas : 48.70 bmeAltitude : 161.09
2021-12-22 15:47:56	scdCo2 : 1016 scdTemperature : 31.11 scdHumidity : 22.47	 bmeTemperature : 33.18 bmePressure : 994.05 bmeHumidity : 17.95 bmeGas : 48.81 bmeAltitude : 161.09
2021-12-22 15:48:02	scdCo2 : 1017 scdTemperature : 31.13 scdHumidity : 22.45	 bmeTemperature : 33.18 bmePressure : 994.04 bmeHumidity : 17.87 bmeGas : 48.53 bmeAltitude : 161.18
2021-12-22 15:48:08	scdCo2 : 1018 scdTemperature : 31.12 scdHumidity : 22.40	 bmeTemperature : 33.17 bmePressure : 994.03 bmeHumidity : 17.79 bmeGas : 48.72 bmeAltitude : 161.18
2021-12-22 15:48:14	scdCo2 : 1017 scdTemperature : 31.11 scdHumidity : 22.40	 bmeTemperature : 33.17 bmePressure : 994.04 bmeHumidity : 17.74 bmeGas : 49.12 bmeAltitude : 161.26
2021-12-22 15:48:19	scdCo2 : 1016 scdTemperature : 31.12 scdHumidity : 22.34	 bmeTemperature : 33.16 bmePressure : 994.03 bmeHumidity : 17.86 bmeGas : 49.23 bmeAltitude : 161.26
2021-12-22 15:48:25	scdCo2 : 1011 scdTemperature : 31.12 scdHumidity : 22.39	 bmeTemperature : 33.15 bmePressure : 994.03 bmeHumidity : 18.04 bmeGas : 49.06 bmeAltitude : 161.18
2021-12-22 15:48:31	scdCo2 : 1010 scdTemperature : 31.11 scdHumidity : 22.36	 bmeTemperature : 33.14 bmePressure : 994.03 bmeHumidity : 18.03 bmeGas : 49.43 bmeAltitude : 161.18
2021-12-22 15:48:37	scdCo2 : 1006 scdTemperature : 31.10 scdHumidity : 22.44	 bmeTemperature : 33.13 bmePressure : 994.04 bmeHumidity : 18.17 bmeGas : 49.23 bmeAltitude : 161.18
2021-12-22 15:48:43	scdCo2 : 1006 scdTemperature : 31.11 scdHumidity : 22.44	 bmeTemperature : 33.12 bmePressure : 994.05 bmeHumidity : 18.06 bmeGas : 49.57 bmeAltitude : 161.09
2021-12-22 15:48:49	scdCo2 : 1007 scdTemperature : 31.08 scdHumidity : 22.37	 bmeTemperature : 33.11 bmePressure : 994.05 bmeHumidity : 17.98 bmeGas : 49.54 bmeAltitude : 161.01
2021-12-22 15:48:54	scdCo2 : 1007 scdTemperature : 31.10 scdHumidity : 22.39	 bmeTemperature : 33.10 bmePressure : 994.05 bmeHumidity : 18.06 bmeGas : 50.19 bmeAltitude : 161.09
2021-12-22 15:49:00	scdCo2 : 1007 scdTemperature : 31.12 scdHumidity : 22.47	 bmeTemperature : 33.10 bmePressure : 994.05 bmeHumidity : 18.02 bmeGas : 50.10 bmeAltitude : 161.09
2021-12-22 15:49:06	scdCo2 : 1006 scdTemperature : 31.12 scdHumidity : 22.40	 bmeTemperature : 33.12 bmePressure : 994.05 bmeHumidity : 18.06 bmeGas : 49.72 bmeAltitude : 160.92
2021-12-22 15:49:12	scdCo2 : 1005 scdTemperature : 31.13 scdHumidity : 22.46	 bmeTemperature : 33.14 bmePressure : 994.08 bmeHumidity : 18.26 bmeGas : 49.86 bmeAltitude : 160.75
2021-12-22 15:49:17	scdCo2 : 1006 scdTemperature : 31.14 scdHumidity : 22.52	 bmeTemperature : 33.15 bmePressure : 994.08 bmeHumidity : 18.43 bmeGas : 50.07 bmeAltitude : 161.01
2021-12-22 15:49:23	scdCo2 : 1006 scdTemperature : 31.15 scdHumidity : 22.55	 bmeTemperature : 33.16 bmePressure : 994.06 bmeHumidity : 18.49 bmeGas : 50.10 bmeAltitude : 161.01
2021-12-22 15:49:29	scdCo2 : 1007 scdTemperature : 31.16 scdHumidity : 22.49	 bmeTemperature : 33.18 bmePressure : 994.06 bmeHumidity : 18.39 bmeGas : 50.24 bmeAltitude : 160.92
2021-12-22 15:49:35	scdCo2 : 1007 scdTemperature : 31.20 scdHumidity : 22.54	 bmeTemperature : 33.21 bmePressure : 994.07 bmeHumidity : 18.33 bmeGas : 50.30 bmeAltitude : 160.92
2021-12-22 15:49:41	scdCo2 : 1007 scdTemperature : 31.19 scdHumidity : 22.53	 bmeTemperature : 33.23 bmePressure : 994.07 bmeHumidity : 18.40 bmeGas : 50.22 bmeAltitude : 160.92
2021-12-22 15:49:47	scdCo2 : 1007 scdTemperature : 31.22 scdHumidity : 22.52	 bmeTemperature : 33.25 bmePressure : 994.08 bmeHumidity : 18.23 bmeGas : 50.81 bmeAltitude : 160.84
2021-12-22 15:49:52	scdCo2 : 1008 scdTemperature : 31.21 scdHumidity : 22.56	 bmeTemperature : 33.25 bmePressure : 994.08 bmeHumidity : 18.32 bmeGas : 51.06 bmeAltitude : 160.84
2021-12-22 15:49:58	scdCo2 : 1009 scdTemperature : 31.21 scdHumidity : 22.56	 bmeTemperature : 33.25 bmePressure : 994.07 bmeHumidity : 18.35 bmeGas : 50.48 bmeAltitude : 160.92
2021-12-22 15:50:04	scdCo2 : 1009 scdTemperature : 31.23 scdHumidity : 22.54	 bmeTemperature : 33.25 bmePressure : 994.06 bmeHumidity : 18.22 bmeGas : 51.09 bmeAltitude : 160.92
2021-12-22 15:50:10	scdCo2 : 1009 scdTemperature : 31.25 scdHumidity : 22.52	 bmeTemperature : 33.24 bmePressure : 994.07 bmeHumidity : 18.26 bmeGas : 50.97 bmeAltitude : 160.84
2021-12-22 15:50:16	scdCo2 : 1010 scdTemperature : 31.23 scdHumidity : 22.55	 bmeTemperature : 33.23 bmePressure : 994.07 bmeHumidity : 18.62 bmeGas : 51.06 bmeAltitude : 160.75
2021-12-22 15:50:21	scdCo2 : 1010 scdTemperature : 31.22 scdHumidity : 22.67	 bmeTemperature : 33.22 bmePressure : 994.08 bmeHumidity : 18.89 bmeGas : 50.60 bmeAltitude : 160.84
2021-12-22 15:50:27	scdCo2 : 1011 scdTemperature : 31.22 scdHumidity : 22.70	 bmeTemperature : 33.20 bmePressure : 994.07 bmeHumidity : 18.98 bmeGas : 50.97 bmeAltitude : 160.84
2021-12-22 15:50:33	scdCo2 : 1010 scdTemperature : 31.23 scdHumidity : 22.76	 bmeTemperature : 33.20 bmePressure : 994.07 bmeHumidity : 19.74 bmeGas : 50.42 bmeAltitude : 160.92
2021-12-22 15:50:39	scdCo2 : 1010 scdTemperature : 31.25 scdHumidity : 22.89	 bmeTemperature : 33.22 bmePressure : 994.06 bmeHumidity : 20.33 bmeGas : 50.13 bmeAltitude : 161.01
2021-12-22 15:50:45	scdCo2 : 1009 scdTemperature : 31.27 scdHumidity : 23.27	 bmeTemperature : 33.24 bmePressure : 994.05 bmeHumidity : 20.81 bmeGas : 50.54 bmeAltitude : 161.01
2021-12-22 15:50:50	scdCo2 : 1009 scdTemperature : 31.27 scdHumidity : 23.36	 bmeTemperature : 33.25 bmePressure : 994.07 bmeHumidity : 20.49 bmeGas : 50.66 bmeAltitude : 160.92
2021-12-22 15:50:56	scdCo2 : 1009 scdTemperature : 31.26 scdHumidity : 23.41	 bmeTemperature : 33.24 bmePressure : 994.07 bmeHumidity : 19.69 bmeGas : 50.97 bmeAltitude : 160.84
2021-12-22 15:51:02	scdCo2 : 1009 scdTemperature : 31.28 scdHumidity : 23.37	 bmeTemperature : 33.22 bmePressure : 994.08 bmeHumidity : 19.53 bmeGas : 50.97 bmeAltitude : 160.84
2021-12-22 15:51:08	scdCo2 : 1010 scdTemperature : 31.23 scdHumidity : 23.44	 bmeTemperature : 33.19 bmePressure : 994.08 bmeHumidity : 19.64 bmeGas : 51.18 bmeAltitude : 160.75
2021-12-22 15:51:14	scdCo2 : 1012 scdTemperature : 31.19 scdHumidity : 23.51	 bmeTemperature : 33.16 bmePressure : 994.08 bmeHumidity : 19.54 bmeGas : 51.52 bmeAltitude : 160.75
2021-12-22 15:51:20	scdCo2 : 1011 scdTemperature : 31.19 scdHumidity : 23.47	 bmeTemperature : 33.13 bmePressure : 994.09 bmeHumidity : 19.54 bmeGas : 51.40 bmeAltitude : 160.84
2021-12-22 15:51:25	scdCo2 : 1011 scdTemperature : 31.20 scdHumidity : 23.46	 bmeTemperature : 33.11 bmePressure : 994.08 bmeHumidity : 19.91 bmeGas : 51.46 bmeAltitude : 160.84
2021-12-22 15:51:31	scdCo2 : 1011 scdTemperature : 31.18 scdHumidity : 23.57	 bmeTemperature : 33.11 bmePressure : 994.08 bmeHumidity : 19.75 bmeGas : 51.55 bmeAltitude : 160.75
2021-12-22 15:51:37	scdCo2 : 1011 scdTemperature : 31.17 scdHumidity : 23.60	 bmeTemperature : 33.10 bmePressure : 994.09 bmeHumidity : 19.38 bmeGas : 52.28 bmeAltitude : 160.75
2021-12-22 15:51:42	scdCo2 : 1011 scdTemperature : 31.15 scdHumidity : 23.48	 bmeTemperature : 33.08 bmePressure : 994.08 bmeHumidity : 18.95 bmeGas : 52.28 bmeAltitude : 160.84
2021-12-22 15:51:48	scdCo2 : 1011 scdTemperature : 31.13 scdHumidity : 23.43	 bmeTemperature : 33.05 bmePressure : 994.08 bmeHumidity : 19.00 bmeGas : 52.12 bmeAltitude : 160.75
2021-12-22 15:51:54	scdCo2 : 1011 scdTemperature : 31.11 scdHumidity : 23.37	 bmeTemperature : 33.03 bmePressure : 994.09 bmeHumidity : 19.07 bmeGas : 52.57 bmeAltitude : 160.75
2021-12-22 15:52:00	scdCo2 : 1012 scdTemperature : 31.10 scdHumidity : 23.47	 bmeTemperature : 33.01 bmePressure : 994.07 bmeHumidity : 19.26 bmeGas : 52.50 bmeAltitude : 160.92
2021-12-22 15:52:06	scdCo2 : 1013 scdTemperature : 31.11 scdHumidity : 23.40	 bmeTemperature : 33.01 bmePressure : 994.08 bmeHumidity : 19.88 bmeGas : 51.99 bmeAltitude : 160.84
2021-12-22 15:52:12	scdCo2 : 1015 scdTemperature : 31.15 scdHumidity : 23.55	 bmeTemperature : 33.04 bmePressure : 994.08 bmeHumidity : 19.89 bmeGas : 52.28 bmeAltitude : 160.67
2021-12-22 15:52:17	scdCo2 : 1015 scdTemperature : 31.13 scdHumidity : 23.60	 bmeTemperature : 33.08 bmePressure : 994.10 bmeHumidity : 19.94 bmeGas : 52.02 bmeAltitude : 160.50
2021-12-22 15:52:23	scdCo2 : 1014 scdTemperature : 31.16 scdHumidity : 23.65	 bmeTemperature : 33.10 bmePressure : 994.11 bmeHumidity : 20.09 bmeGas : 52.05 bmeAltitude : 160.50
2021-12-22 15:52:29	scdCo2 : 1015 scdTemperature : 31.16 scdHumidity : 23.65	 bmeTemperature : 33.12 bmePressure : 994.12 bmeHumidity : 20.19 bmeGas : 52.24 bmeAltitude : 160.59
2021-12-22 15:52:35	scdCo2 : 1015 scdTemperature : 31.17 scdHumidity : 23.66	 bmeTemperature : 33.13 bmePressure : 994.11 bmeHumidity : 19.92 bmeGas : 52.28 bmeAltitude : 160.59
2021-12-22 15:52:40	scdCo2 : 1015 scdTemperature : 31.18 scdHumidity : 23.71	 bmeTemperature : 33.12 bmePressure : 994.11 bmeHumidity : 19.78 bmeGas : 52.44 bmeAltitude : 160.50
2021-12-22 15:52:46	scdCo2 : 1015 scdTemperature : 31.16 scdHumidity : 23.74	 bmeTemperature : 33.11 bmePressure : 994.12 bmeHumidity : 19.70 bmeGas : 52.79 bmeAltitude : 160.50
2021-12-22 15:52:52	scdCo2 : 1015 scdTemperature : 31.16 scdHumidity : 23.70	 bmeTemperature : 33.11 bmePressure : 994.12 bmeHumidity : 19.79 bmeGas : 52.86 bmeAltitude : 160.50
2021-12-22 15:52:58	scdCo2 : 1016 scdTemperature : 31.16 scdHumidity : 23.78	 bmeTemperature : 33.08 bmePressure : 994.10 bmeHumidity : 20.14 bmeGas : 52.63 bmeAltitude : 160.59
2021-12-22 15:53:04	scdCo2 : 1017 scdTemperature : 31.12 scdHumidity : 23.89	 bmeTemperature : 33.07 bmePressure : 994.10 bmeHumidity : 20.12 bmeGas : 52.83 bmeAltitude : 160.59
2021-12-22 15:53:10	scdCo2 : 1017 scdTemperature : 31.15 scdHumidity : 23.87	 bmeTemperature : 33.06 bmePressure : 994.11 bmeHumidity : 20.10 bmeGas : 52.86 bmeAltitude : 160.50
2021-12-22 15:53:15	scdCo2 : 1017 scdTemperature : 31.14 scdHumidity : 23.89	 bmeTemperature : 33.03 bmePressure : 994.10 bmeHumidity : 19.93 bmeGas : 52.86 bmeAltitude : 160.75
2021-12-22 15:53:21	scdCo2 : 1017 scdTemperature : 31.14 scdHumidity : 23.87	 bmeTemperature : 33.01 bmePressure : 994.09 bmeHumidity : 20.01 bmeGas : 53.42 bmeAltitude : 160.67
2021-12-22 15:53:27	scdCo2 : 1017 scdTemperature : 31.13 scdHumidity : 23.86	 bmeTemperature : 33.00 bmePressure : 994.09 bmeHumidity : 20.03 bmeGas : 53.22 bmeAltitude : 160.84
2021-12-22 15:53:33	scdCo2 : 1023 scdTemperature : 31.12 scdHumidity : 23.88	 bmeTemperature : 32.99 bmePressure : 994.08 bmeHumidity : 20.02 bmeGas : 53.39 bmeAltitude : 160.84
2021-12-22 15:53:38	scdCo2 : 1024 scdTemperature : 31.15 scdHumidity : 23.92	 bmeTemperature : 33.00 bmePressure : 994.07 bmeHumidity : 19.87 bmeGas : 53.52 bmeAltitude : 160.92
2021-12-22 15:53:44	scdCo2 : 1024 scdTemperature : 31.16 scdHumidity : 23.88	 bmeTemperature : 33.02 bmePressure : 994.07 bmeHumidity : 19.69 bmeGas : 53.52 bmeAltitude : 161.01
2021-12-22 15:53:50	scdCo2 : 1025 scdTemperature : 31.15 scdHumidity : 23.81	 bmeTemperature : 33.06 bmePressure : 994.06 bmeHumidity : 19.52 bmeGas : 53.49 bmeAltitude : 161.01
2021-12-22 15:53:56	scdCo2 : 1026 scdTemperature : 31.17 scdHumidity : 23.77	 bmeTemperature : 33.09 bmePressure : 994.07 bmeHumidity : 19.43 bmeGas : 53.72 bmeAltitude : 160.75
2021-12-22 15:54:02	scdCo2 : 1029 scdTemperature : 31.19 scdHumidity : 23.64	 bmeTemperature : 33.10 bmePressure : 994.09 bmeHumidity : 19.23 bmeGas : 53.93 bmeAltitude : 160.67
2021-12-22 15:54:08	scdCo2 : 1028 scdTemperature : 31.19 scdHumidity : 23.68	 bmeTemperature : 33.09 bmePressure : 994.10 bmeHumidity : 19.13 bmeGas : 54.13 bmeAltitude : 160.67
2021-12-22 15:54:13	scdCo2 : 1028 scdTemperature : 31.20 scdHumidity : 23.58	 bmeTemperature : 33.08 bmePressure : 994.10 bmeHumidity : 19.07 bmeGas : 54.27 bmeAltitude : 160.59
2021-12-22 15:54:19	scdCo2 : 1029 scdTemperature : 31.20 scdHumidity : 23.55	 bmeTemperature : 33.07 bmePressure : 994.11 bmeHumidity : 19.10 bmeGas : 54.31 bmeAltitude : 160.50
2021-12-22 15:54:25	scdCo2 : 1030 scdTemperature : 31.19 scdHumidity : 23.53	 bmeTemperature : 33.08 bmePressure : 994.12 bmeHumidity : 19.14 bmeGas : 54.17 bmeAltitude : 160.50
2021-12-22 15:54:31	scdCo2 : 1030 scdTemperature : 31.23 scdHumidity : 23.50	 bmeTemperature : 33.11 bmePressure : 994.11 bmeHumidity : 19.22 bmeGas : 54.20 bmeAltitude : 160.50
2021-12-22 15:54:36	scdCo2 : 1031 scdTemperature : 31.24 scdHumidity : 23.49	 bmeTemperature : 33.14 bmePressure : 994.11 bmeHumidity : 19.19 bmeGas : 54.27 bmeAltitude : 160.75
2021-12-22 15:54:42	scdCo2 : 1034 scdTemperature : 31.26 scdHumidity : 23.45	 bmeTemperature : 33.18 bmePressure : 994.09 bmeHumidity : 19.20 bmeGas : 54.00 bmeAltitude : 160.67
2021-12-22 15:54:48	scdCo2 : 1034 scdTemperature : 31.26 scdHumidity : 23.38	 bmeTemperature : 33.21 bmePressure : 994.11 bmeHumidity : 19.17 bmeGas : 54.38 bmeAltitude : 160.59
2021-12-22 15:54:54	scdCo2 : 1035 scdTemperature : 31.31 scdHumidity : 23.37	 bmeTemperature : 33.24 bmePressure : 994.10 bmeHumidity : 19.17 bmeGas : 54.72 bmeAltitude : 160.67
2021-12-22 15:55:00	scdCo2 : 1036 scdTemperature : 31.30 scdHumidity : 23.43	 bmeTemperature : 33.27 bmePressure : 994.11 bmeHumidity : 19.24 bmeGas : 54.24 bmeAltitude : 160.50
2021-12-22 15:55:05	scdCo2 : 1036 scdTemperature : 31.31 scdHumidity : 23.42	 bmeTemperature : 33.26 bmePressure : 994.12 bmeHumidity : 19.34 bmeGas : 54.41 bmeAltitude : 160.50
2021-12-22 15:55:11	scdCo2 : 1036 scdTemperature : 31.30 scdHumidity : 23.42	 bmeTemperature : 33.23 bmePressure : 994.12 bmeHumidity : 19.23 bmeGas : 54.48 bmeAltitude : 160.42
2021-12-22 15:55:17	scdCo2 : 1035 scdTemperature : 31.30 scdHumidity : 23.42	 bmeTemperature : 33.16 bmePressure : 994.11 bmeHumidity : 19.03 bmeGas : 55.11 bmeAltitude : 160.67
2021-12-22 15:55:23	scdCo2 : 1035 scdTemperature : 31.20 scdHumidity : 23.44	 bmeTemperature : 33.07 bmePressure : 994.09 bmeHumidity : 18.93 bmeGas : 55.01 bmeAltitude : 160.75
2021-12-22 15:55:29	scdCo2 : 1036 scdTemperature : 31.17 scdHumidity : 23.42	 bmeTemperature : 33.03 bmePressure : 994.08 bmeHumidity : 18.88 bmeGas : 55.65 bmeAltitude : 160.75
2021-12-22 15:55:35	scdCo2 : 1035 scdTemperature : 31.16 scdHumidity : 23.32	 bmeTemperature : 33.00 bmePressure : 994.09 bmeHumidity : 18.84 bmeGas : 55.54 bmeAltitude : 160.67
2021-12-22 15:55:40	scdCo2 : 1034 scdTemperature : 31.16 scdHumidity : 23.30	 bmeTemperature : 32.99 bmePressure : 994.09 bmeHumidity : 18.75 bmeGas : 55.58 bmeAltitude : 160.67
2021-12-22 15:55:46	scdCo2 : 1033 scdTemperature : 31.13 scdHumidity : 23.26	 bmeTemperature : 32.99 bmePressure : 994.10 bmeHumidity : 18.85 bmeGas : 55.65 bmeAltitude : 160.67
2021-12-22 15:55:52	scdCo2 : 1033 scdTemperature : 31.16 scdHumidity : 23.18	 bmeTemperature : 33.00 bmePressure : 994.10 bmeHumidity : 19.10 bmeGas : 55.33 bmeAltitude : 160.59
2021-12-22 15:55:57	scdCo2 : 1034 scdTemperature : 31.19 scdHumidity : 23.32	 bmeTemperature : 33.02 bmePressure : 994.11 bmeHumidity : 19.61 bmeGas : 55.62 bmeAltitude : 160.50
2021-12-22 15:56:03	scdCo2 : 1034 scdTemperature : 31.21 scdHumidity : 23.39	 bmeTemperature : 33.05 bmePressure : 994.13 bmeHumidity : 19.62 bmeGas : 55.01 bmeAltitude : 160.33
2021-12-22 15:56:09	scdCo2 : 1035 scdTemperature : 31.21 scdHumidity : 23.35	 bmeTemperature : 33.06 bmePressure : 994.14 bmeHumidity : 19.01 bmeGas : 55.62 bmeAltitude : 160.25
2021-12-22 15:56:15	scdCo2 : 1035 scdTemperature : 31.21 scdHumidity : 23.30	 bmeTemperature : 33.07 bmePressure : 994.15 bmeHumidity : 18.75 bmeGas : 55.72 bmeAltitude : 160.16
2021-12-22 15:56:21	scdCo2 : 1035 scdTemperature : 31.23 scdHumidity : 23.26	 bmeTemperature : 33.08 bmePressure : 994.16 bmeHumidity : 18.65 bmeGas : 55.65 bmeAltitude : 160.08
2021-12-22 15:56:26	scdCo2 : 1034 scdTemperature : 31.27 scdHumidity : 23.07	 bmeTemperature : 33.10 bmePressure : 994.17 bmeHumidity : 18.56 bmeGas : 55.83 bmeAltitude : 160.08
2021-12-22 15:56:32	scdCo2 : 1034 scdTemperature : 31.26 scdHumidity : 23.03	 bmeTemperature : 33.11 bmePressure : 994.17 bmeHumidity : 18.61 bmeGas : 56.24 bmeAltitude : 160.08
2021-12-22 15:56:38	scdCo2 : 1034 scdTemperature : 31.29 scdHumidity : 23.03	 bmeTemperature : 33.12 bmePressure : 994.17 bmeHumidity : 19.03 bmeGas : 55.72 bmeAltitude : 160.08
2021-12-22 15:56:44	scdCo2 : 1033 scdTemperature : 31.28 scdHumidity : 23.09	 bmeTemperature : 33.12 bmePressure : 994.17 bmeHumidity : 19.10 bmeGas : 55.94 bmeAltitude : 159.99
2021-12-22 15:56:50	scdCo2 : 1035 scdTemperature : 31.28 scdHumidity : 23.10	 bmeTemperature : 33.11 bmePressure : 994.17 bmeHumidity : 19.29 bmeGas : 55.58 bmeAltitude : 160.08
2021-12-22 15:56:56	scdCo2 : 1035 scdTemperature : 31.28 scdHumidity : 23.15	 bmeTemperature : 33.07 bmePressure : 994.16 bmeHumidity : 19.44 bmeGas : 55.62 bmeAltitude : 160.08
2021-12-22 15:57:01	scdCo2 : 1035 scdTemperature : 31.24 scdHumidity : 23.16	 bmeTemperature : 33.00 bmePressure : 994.17 bmeHumidity : 19.18 bmeGas : 56.20 bmeAltitude : 160.08
2021-12-22 15:57:07	scdCo2 : 1035 scdTemperature : 31.23 scdHumidity : 23.21	 bmeTemperature : 32.95 bmePressure : 994.17 bmeHumidity : 18.86 bmeGas : 55.98 bmeAltitude : 160.08
2021-12-22 15:57:13	scdCo2 : 1035 scdTemperature : 31.22 scdHumidity : 23.09	 bmeTemperature : 32.94 bmePressure : 994.17 bmeHumidity : 18.93 bmeGas : 56.13 bmeAltitude : 159.91
2021-12-22 15:57:19	scdCo2 : 1035 scdTemperature : 31.26 scdHumidity : 23.11	 bmeTemperature : 32.96 bmePressure : 994.19 bmeHumidity : 19.40 bmeGas : 55.98 bmeAltitude : 159.83
2021-12-22 15:57:24	scdCo2 : 1037 scdTemperature : 31.23 scdHumidity : 23.22	 bmeTemperature : 32.95 bmePressure : 994.20 bmeHumidity : 19.99 bmeGas : 55.65 bmeAltitude : 159.83
2021-12-22 15:57:30	scdCo2 : 1037 scdTemperature : 31.20 scdHumidity : 23.36	 bmeTemperature : 32.90 bmePressure : 994.20 bmeHumidity : 20.41 bmeGas : 55.44 bmeAltitude : 159.83
2021-12-22 15:57:36	scdCo2 : 1037 scdTemperature : 31.16 scdHumidity : 23.47	 bmeTemperature : 32.88 bmePressure : 994.20 bmeHumidity : 20.54 bmeGas : 55.87 bmeAltitude : 159.83
2021-12-22 15:57:42	scdCo2 : 1037 scdTemperature : 31.18 scdHumidity : 23.59	 bmeTemperature : 32.88 bmePressure : 994.19 bmeHumidity : 20.40 bmeGas : 55.58 bmeAltitude : 159.83
2021-12-22 15:57:48	scdCo2 : 1038 scdTemperature : 31.16 scdHumidity : 23.70	 bmeTemperature : 32.89 bmePressure : 994.19 bmeHumidity : 20.17 bmeGas : 55.80 bmeAltitude : 159.91
2021-12-22 15:57:53	scdCo2 : 1039 scdTemperature : 31.18 scdHumidity : 23.62	 bmeTemperature : 32.91 bmePressure : 994.19 bmeHumidity : 20.02 bmeGas : 55.62 bmeAltitude : 159.99
2021-12-22 15:57:59	scdCo2 : 1038 scdTemperature : 31.19 scdHumidity : 23.69	 bmeTemperature : 32.94 bmePressure : 994.18 bmeHumidity : 20.02 bmeGas : 55.54 bmeAltitude : 159.99
2021-12-22 15:58:05	scdCo2 : 1039 scdTemperature : 31.21 scdHumidity : 23.65	 bmeTemperature : 32.98 bmePressure : 994.17 bmeHumidity : 20.00 bmeGas : 56.02 bmeAltitude : 160.08
2021-12-22 15:58:11	scdCo2 : 1038 scdTemperature : 31.22 scdHumidity : 23.68	 bmeTemperature : 33.00 bmePressure : 994.18 bmeHumidity : 19.92 bmeGas : 55.83 bmeAltitude : 159.91
2021-12-22 15:58:17	scdCo2 : 1039 scdTemperature : 31.25 scdHumidity : 23.67	 bmeTemperature : 33.01 bmePressure : 994.21 bmeHumidity : 19.68 bmeGas : 56.54 bmeAltitude : 159.66
2021-12-22 15:58:22	scdCo2 : 1038 scdTemperature : 31.24 scdHumidity : 23.63	 bmeTemperature : 33.01 bmePressure : 994.22 bmeHumidity : 19.37 bmeGas : 56.50 bmeAltitude : 159.66
2021-12-22 15:58:28	scdCo2 : 1037 scdTemperature : 31.25 scdHumidity : 23.55	 bmeTemperature : 33.01 bmePressure : 994.21 bmeHumidity : 19.56 bmeGas : 56.13 bmeAltitude : 159.83
2021-12-22 15:58:34	scdCo2 : 1037 scdTemperature : 31.25 scdHumidity : 23.55	 bmeTemperature : 33.01 bmePressure : 994.21 bmeHumidity : 19.80 bmeGas : 56.24 bmeAltitude : 159.74
2021-12-22 15:58:40	scdCo2 : 1037 scdTemperature : 31.22 scdHumidity : 23.62	 bmeTemperature : 32.98 bmePressure : 994.22 bmeHumidity : 19.76 bmeGas : 56.72 bmeAltitude : 159.74
2021-12-22 15:58:46	scdCo2 : 1035 scdTemperature : 31.22 scdHumidity : 23.59	 bmeTemperature : 32.95 bmePressure : 994.21 bmeHumidity : 19.70 bmeGas : 57.22 bmeAltitude : 159.74
2021-12-22 15:58:51	scdCo2 : 1035 scdTemperature : 31.20 scdHumidity : 23.59	 bmeTemperature : 32.92 bmePressure : 994.21 bmeHumidity : 19.52 bmeGas : 56.91 bmeAltitude : 159.83
2021-12-22 15:58:57	scdCo2 : 1035 scdTemperature : 31.16 scdHumidity : 23.62	 bmeTemperature : 32.90 bmePressure : 994.21 bmeHumidity : 19.73 bmeGas : 56.65 bmeAltitude : 159.57
